127.0567466,37.5718166,서울특별시 동대문구 답십리동 250-3,0250,0003,리베르떼청량리1차,월세,26.71,202308,6,"        22,500",            25,3,2022,전농로 75-10,202308~202508,신규,-,0,0
127.0567466,37.5718166,서울특별시 동대문구 답십리동 250-3,0250,0003,리베르떼청량리1차,월세,29.13,202308,15,"        24,500",            20,4,2022,전농로 75-10,202309~202509,신규,-,0,0
127.0567466,37.5718166,서울특별시 동대문구 답십리동 250-3,0250,0003,리베르떼청량리1차,월세,29.89,202308,22,"        25,500",            20,2,2022,전농로 75-10,202309~202509,신규,-,0,0
127.0567466,37.5718166,서울특별시 동대문구 답십리동 250-3,0250,0003,리베르떼청량리1차,전세,29.89,202308,31,"        26,500",             0,3,2022,전농로 75-10,202310~202510,신규,-,0,0
127.0567466,37.5718166,서울특별시 동대문구 답십리동 250-3,0250,0003,리베르떼청량리1차,월세,29.89,202309,20,"        25,500",            20,2,2022,전농로 75-10,202310~202510,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.81,202307,6,"        26,000",             0,3,2023,황물로15길 30-10,202308~202508,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,27.53,202307,12,"        25,000",             0,3,2023,황물로15길 30-10,-,-,-, , 
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,29.55,202307,25,"        27,000",             0,5,2023,황물로15길 30-10,202310~202510,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.8,202307,26,"        29,500",             0,4,2023,황물로15길 30-10,202308~202508,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.8,202307,26,"        29,500",             0,4,2023,황물로15길 30-10,202308~202508,-,-, , 
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,27.95,202308,9,"        27,000",             0,3,2023,황물로15길 30-10,202308~202508,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.81,202308,16,"        27,000",             0,2,2023,황물로15길 30-10,202308~202508,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.81,202308,21,"        26,000",             0,3,2023,황물로15길 30-10,-,-,-, , 
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,27.95,202308,23,"        27,000",             0,2,2023,황물로15길 30-10,202309~202509,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.81,202308,25,"        26,000",             0,3,2023,황물로15길 30-10,-,-,-, , 
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.81,202308,27,"        25,000",             0,2,2023,황물로15길 30-10,202309~202509,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.88,202309,14,"        25,500",             0,5,2023,황물로15길 30-10,-,-,-, , 
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.88,202309,14,"        25,300",             0,5,2023,황물로15길 30-10,202311~202511,-,-, , 
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,28.88,202309,14,"        25,500",             0,5,2023,황물로15길 30-10,-,-,-, , 
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,27.53,202309,23,"        25,000",             0,3,2023,황물로15길 30-10,-,신규,-,0,0
127.0586410,37.5655584,서울특별시 동대문구 답십리동 956-32,0956,0032,리베르떼청량리2차,전세,27.53,202309,27,"        25,000",             0,2,2023,황물로15길 30-10,202309~202508,신규,-,0,0
127.0512010,37.5703568,서울특별시 동대문구 답십리동 482-65,0482,0065,명성파크뷰,월세,41.31,202302,13,"         6,959",            34,2,2020,천호대로67길 35,-,-,-, , 
127.0631830,37.5695007,서울특별시 동대문구 답십리동 2-253,0002,0253,"명품가A,B,C동",전세,49.99,202301,27,"        30,000",             0,3,2014,답십리로60길 81,202303~202503,신규,-,0,0
127.0631830,37.5695007,서울특별시 동대문구 답십리동 2-253,0002,0253,"명품가A,B,C동",전세,82.04,202310,12,"        34,000",             0,5,2014,답십리로60길 81,202311~202511,신규,-,0,0
127.0631830,37.5695007,서울특별시 동대문구 답십리동 2-253,0002,0253,"명품가A,B,C동",전세,52.78,202310,19,"        27,500",             0,3,2014,답십리로60길 81,202401~202601,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,전세,29.16,202212,16,"        40,000",             0,5,2022,답십리로 150-3,202301~202501,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,전세,29.84,202301,17,"        40,000",             0,5,2022,답십리로 150-3,202302~202502,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.99,202302,15,"         5,000",           100,2,2022,답십리로 150-3,202302~202402,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,28.92,202302,17,"         5,000",           100,3,2022,답십리로 150-3,202303~202503,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.99,202302,19,"         5,000",           100,2,2022,답십리로 150-3,202302~202402,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.99,202302,20,"         3,000",           110,3,2022,답십리로 150-3,202302~202402,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.99,202302,21,"         3,000",           110,3,2022,답십리로 150-3,202303~202403,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,28.92,202302,23,"         5,000",           100,2,2022,답십리로 150-3,202302~202402,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,전세,29.16,202303,16,"        30,000",             0,6,2022,답십리로 150-3,202304~202504,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,28.48,202303,23,"         5,000",           110,5,2022,답십리로 150-3,202303~202403,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.84,202303,26,"         5,000",           110,4,2022,답십리로 150-3,202304~202404,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.16,202304,10,"         5,000",           100,2,2022,답십리로 150-3,202304~202504,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.16,202304,17,"         5,000",           110,4,2022,답십리로 150-3,202304~202404,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.85,202305,6,"         5,000",           120,4,2022,답십리로 150-3,202305~202405,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,월세,29.84,202306,25,"         5,000",           140,6,2022,답십리로 150-3,202307~202407,신규,-,0,0
127.0568874,37.5725782,서울특별시 동대문구 답십리동 246-17,0246,0017,모아타운,전세,29.16,202309,19,"        24,600",             0,3,2022,답십리로 150-3,202309~202509,신규,-,0,0
127.0509155,37.5716557,서울특별시 동대문구 답십리동 477-10,0477,0010,브릭핸즈9,월세,29.98,202304,20,"         5,000",           120,6,2022,사가정로 26-1,202304~202404,신규,-,0,0
127.0509155,37.5716557,서울특별시 동대문구 답십리동 477-10,0477,0010,브릭핸즈9,월세,29.98,202305,9,"         2,000",           135,5,2022,사가정로 26-1,202306~202506,신규,-,0,0
127.0509155,37.5716557,서울특별시 동대문구 답십리동 477-10,0477,0010,브릭핸즈9,월세,29.98,202305,26,"         3,000",           130,5,2022,사가정로 26-1,202306~202506,신규,-,0,0
127.0509155,37.5716557,서울특별시 동대문구 답십리동 477-10,0477,0010,브릭핸즈9,월세,29.98,202305,26,"         4,000",           125,4,2022,사가정로 26-1,202307~202506,신규,-,0,0
127.0509155,37.5716557,서울특별시 동대문구 답십리동 477-10,0477,0010,브릭핸즈9,월세,29.98,202305,30,"         5,000",           120,3,2022,사가정로 26-1,202306~202506,신규,-,0,0
127.0509155,37.5716557,서울특별시 동대문구 답십리동 477-10,0477,0010,브릭핸즈9,월세,29.98,202305,31,"         3,000",           130,4,2022,사가정로 26-1,202306~202406,신규,-,0,0
127.0509155,37.5716557,서울특별시 동대문구 답십리동 477-10,0477,0010,브릭핸즈9,월세,29.98,202306,15,"         1,000",           140,2,2022,사가정로 26-1,202307~202507,신규,-,0,0
127.0509155,37.5716557,서울특별시 동대문구 답십리동 477-10,0477,0010,브릭핸즈9,월세,29.98,202306,30,"         1,000",           140,3,2022,사가정로 26-1,202307~202507,신규,-,0,0
127.0651816,37.5725138,서울특별시 동대문구 답십리동 3-79,0003,0079,삼성아트빌,전세,55.75,202309,11,"        23,000",             0,4,2008,답십리로 214-17,202311~202511,신규,-,0,0
127.0501529,37.5729190,서울특별시 동대문구 답십리동 470-28,0470,0028,샤인파크빌,전세,26.97,202302,27,"        23,500",             0,4,2019,서울시립대로2길 71-18,202303~202503,신규,-,0,0
127.0501529,37.5729190,서울특별시 동대문구 답십리동 470-28,0470,0028,샤인파크빌,전세,26.91,202305,17,"        21,000",             0,4,2019,서울시립대로2길 71-18,202306~202506,갱신,-,"23,000",0
127.0501529,37.5729190,서울특별시 동대문구 답십리동 470-28,0470,0028,샤인파크빌,월세,26.91,202306,10,"        15,000",            50,4,2019,서울시립대로2길 71-18,202307~202507,신규,-,0,0
127.0501529,37.5729190,서울특별시 동대문구 답십리동 470-28,0470,0028,샤인파크빌,전세,26.97,202309,2,"        24,400",             0,3,2019,서울시립대로2길 71-18,202310~202510,신규,-,0,0
127.0501529,37.5729190,서울특별시 동대문구 답십리동 470-28,0470,0028,샤인파크빌,전세,26.97,202309,21,"        25,000",             0,2,2019,서울시립대로2길 71-18,-,-,-, , 
127.0566499,37.5694273,서울특별시 동대문구 답십리동 263-5,0263,0005,성민아트빌라,전세,62.94,202303,8,"        20,000",             0,3,1991,전농로 49-8,-,-,-, , 
127.0555213,37.5668200,서울특별시 동대문구 답십리동 490-78,0490,0078,성원빌라A동,전세,32.03,202304,11,"         8,500",             0,-1,1990,천호대로75길 30-10,202305~202505,갱신,-,"8,000",0
127.0507424,37.5724255,서울특별시 동대문구 답십리동 467-40,0467,0040,송정지가,전세,26.95,202211,30,"        25,000",             0,4,2020,서울시립대로4길 90-8,-,-,-, , 
127.0507424,37.5724255,서울특별시 동대문구 답십리동 467-40,0467,0040,송정지가,전세,29.75,202301,17,"        21,000",             0,3,2020,서울시립대로4길 90-8,202302~202502,신규,-,0,0
127.0496342,37.5729341,서울특별시 동대문구 답십리동 470-6,0470,0006,숲에그린(470-6),전세,46.48,202303,11,"        23,000",             0,3,2019,답십리로38길 33,-,-,-, , 
127.0609955,37.5673783,서울특별시 동대문구 답십리동 16-11,0016,0011,스카이팰리스,월세,29.97,202301,30,"         5,000",           100,2,2021,한천로11길 22,202301~202501,신규,-,0,0
127.0609955,37.5673783,서울특별시 동대문구 답십리동 16-11,0016,0011,스카이팰리스,월세,29.97,202303,6,"         5,000",           110,2,2021,한천로11길 22,202303~202503,신규,-,0,0
127.0609955,37.5673783,서울특별시 동대문구 답십리동 16-11,0016,0011,스카이팰리스,월세,29.97,202308,28,"         2,000",           128,4,2021,한천로11길 22,202309~202408,신규,-,0,0
127.0566121,37.5664797,서울특별시 동대문구 답십리동 488-338,0488,0338,스타클래스,월세,24.39,202307,10,"         3,000",            95,12,2019,전농로 20,202307~202407,신규,-,0,0
127.0566121,37.5664797,서울특별시 동대문구 답십리동 488-338,0488,0338,스타클래스,월세,24.69,202307,20,"         3,000",           120,15,2019,전농로 20,-,-,-, , 
127.0566121,37.5664797,서울특별시 동대문구 답십리동 488-338,0488,0338,스타클래스,전세,24.39,202309,13,"        24,000",             0,14,2019,전농로 20,-,-,-, , 
127.0566121,37.5664797,서울특별시 동대문구 답십리동 488-338,0488,0338,스타클래스,월세,26.16,202310,31,"         5,000",            80,13,2019,전농로 20,202312~202512,신규,-,0,0
127.0495562,37.5719769,서울특별시 동대문구 답십리동 468-5,0468,0005,써니빌,전세,29.86,202303,24,"        21,000",             0,2,2013,답십리로40길 52,202304~202504,신규,-,0,0
127.0495562,37.5719769,서울특별시 동대문구 답십리동 468-5,0468,0005,써니빌,월세,34.11,202308,21,"        12,000",            55,3,2013,답십리로40길 52,202310~202510,신규,-,0,0
127.0572995,37.5734349,서울특별시 동대문구 답십리동 243-6,0243,0006,써밋카운티,월세,34.868,202310,12,"         4,000",           140,11,2021,전농로 95,202310~202510,신규,-,0,0
127.0508609,37.5707690,서울특별시 동대문구 답십리동 482-69,0482,0069,에덴빌10차,전세,56.45,202211,27,"        33,000",             0,4,2018,사가정로2길 18-11,202211~202411,갱신,사용,"31,500",0
127.0508609,37.5707690,서울특별시 동대문구 답십리동 482-69,0482,0069,에덴빌10차,전세,29.57,202212,12,"        23,000",             0,2,2018,사가정로2길 18-11,202301~202501,신규,-,0,0
